stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],passive_elbow_fe_trq [Nm],passive_forearm_ps_trq [Nm],passive_wrist_fe_trq [Nm],passive_wrist_ru_trq [Nm]
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.572973,0.689049,-0.166294,-0.191666,1.1481,0.508659,-0.247168,0.513998,0.804488,0.64409,-0.479173,0.355222
