stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],passive_elbow_fe_trq [Nm],passive_forearm_ps_trq [Nm],passive_wrist_fe_trq [Nm],passive_wrist_ru_trq [Nm]
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.69154,0.165417,-0.188914,1.47399,-0.369151,0.273484,0.431436,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.69154,0.165417,-0.188914,1.47399,-0.369151,0.273484,0.431436,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.69154,0.165417,-0.188914,1.47399,-0.369151,0.273484,0.431436,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.69154,0.165417,-0.188914,1.47399,-0.369151,0.273484,0.431436,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.69154,0.165417,-0.188914,1.47399,-0.369151,0.273484,0.431436,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.69154,0.165417,-0.188914,1.47399,-0.369151,0.273484,0.431436,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.69154,0.165417,-0.188914,1.47399,-0.369151,0.273484,0.431436,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.69154,0.165417,-0.188914,1.47399,-0.369151,0.273484,0.431436,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.69154,0.165417,-0.188914,1.47399,-0.369151,0.273484,0.431436,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.69154,0.165417,-0.188914,1.47399,-0.369151,0.273484,0.431436,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.69154,0.165417,-0.188914,1.47399,-0.369151,0.273484,0.431436,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.69154,0.165417,-0.188914,1.47399,-0.369151,0.273484,0.431436,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.69154,0.165417,-0.188914,1.47399,-0.369151,0.273484,0.431436,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.69154,0.165417,-0.188914,1.47399,-0.369151,0.273484,0.431436,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.69154,0.165417,-0.188914,1.47399,-0.369151,0.273484,0.431436,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.69154,0.165417,-0.188914,1.47399,-0.369151,0.273484,0.431436,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.69154,0.165417,-0.188914,1.47399,-0.369151,0.273484,0.431436,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.69154,0.165417,-0.188914,1.47399,-0.369151,0.273484,0.431436,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.69154,0.165417,-0.188914,1.47399,-0.369151,0.273484,0.431436,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.69154,0.165417,-0.188914,1.47399,-0.369151,0.273484,0.431436,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.69154,0.165417,-0.188914,1.47399,-0.369151,0.273484,0.431436,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.69154,0.165417,-0.188914,1.47399,-0.369151,0.273484,0.431436,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.69154,0.165417,-0.188914,1.47399,-0.369151,0.273484,0.431436,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.69154,0.165417,-0.188914,1.47399,-0.369151,0.273484,0.431436,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.69154,0.165417,-0.188914,1.47399,-0.369151,0.273484,0.431436,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.69154,0.165417,-0.188914,1.47399,-0.369151,0.273484,0.431436,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.69154,0.165417,-0.188914,1.47399,-0.369151,0.273484,0.431436,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.69154,0.165417,-0.188914,1.47399,-0.369151,0.273484,0.431436,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.69154,0.165417,-0.188914,1.47399,-0.369151,0.273484,0.431436,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.69154,0.165417,-0.188914,1.47399,-0.369151,0.273484,0.431436,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.69154,0.165417,-0.188914,1.47399,-0.369151,0.273484,0.431436,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.69154,0.165417,-0.188914,1.47399,-0.369151,0.273484,0.431436,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.69154,0.165417,-0.188914,1.47399,-0.369151,0.273484,0.431436,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.69154,0.165417,-0.188914,1.47399,-0.369151,0.273484,0.431436,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.69154,0.165417,-0.188914,1.47399,-0.369151,0.273484,0.431436,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.69154,0.165417,-0.188914,1.47399,-0.369151,0.273484,0.431436,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.69154,0.165417,-0.188914,1.47399,-0.369151,0.273484,0.431436,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.69154,0.165417,-0.188914,1.47399,-0.369151,0.273484,0.431436,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.69154,0.165417,-0.188914,1.47399,-0.369151,0.273484,0.431436,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.69154,0.165417,-0.188914,1.47399,-0.369151,0.273484,0.431436,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.69154,0.165417,-0.188914,1.47399,-0.369151,0.273484,0.431436,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.69154,0.165417,-0.188914,1.47399,-0.369151,0.273484,0.431436,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.69154,0.165417,-0.188914,1.47399,-0.369151,0.273484,0.431436,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.69154,0.165417,-0.188914,1.47399,-0.369151,0.273484,0.431436,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.69154,0.165417,-0.188914,1.47399,-0.369151,0.273484,0.431436,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.69154,0.165417,-0.188914,1.47399,-0.369151,0.273484,0.431436,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.69154,0.165417,-0.188914,1.47399,-0.369151,0.273484,0.431436,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.69154,0.165417,-0.188914,1.47399,-0.369151,0.273484,0.431436,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.69154,0.165417,-0.188914,1.47399,-0.369151,0.273484,0.431436,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.69154,0.165417,-0.188914,1.47399,-0.369151,0.273484,0.431436,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.69154,0.165417,-0.188914,1.47399,-0.369151,0.273484,0.431436,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.69154,0.165417,-0.188914,1.47399,-0.369151,0.273484,0.431436,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.69154,0.165417,-0.188914,1.47399,-0.369151,0.273484,0.431436,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.69154,0.165417,-0.188914,1.47399,-0.369151,0.273484,0.431436,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.69154,0.165417,-0.188914,1.47399,-0.369151,0.273484,0.431436,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.69154,0.165417,-0.188914,1.47399,-0.369151,0.273484,0.431436,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.69154,0.165417,-0.188914,1.47399,-0.369151,0.273484,0.431436,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.69154,0.165417,-0.188914,1.47399,-0.369151,0.273484,0.431436,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.69154,0.165417,-0.188914,1.47399,-0.369151,0.273484,0.431436,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.69154,0.165417,-0.188914,1.47399,-0.369151,0.273484,0.431436,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.69154,0.165417,-0.188914,1.47399,-0.369151,0.273484,0.431436,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.69154,0.165417,-0.188914,1.47399,-0.369151,0.273484,0.431436,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.69154,0.165417,-0.188914,1.47399,-0.369151,0.273484,0.431436,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.69154,0.165417,-0.188914,1.47399,-0.369151,0.273484,0.431436,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.69154,0.165417,-0.188914,1.47399,-0.369151,0.273484,0.431436,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.69154,0.165417,-0.188914,1.47399,-0.369151,0.273484,0.431436,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.69154,0.165417,-0.188914,1.47399,-0.369151,0.273484,0.431436,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.69154,0.165417,-0.188914,1.47399,-0.369151,0.273484,0.431436,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.69154,0.165417,-0.188914,1.47399,-0.369151,0.273484,0.431436,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.69154,0.165417,-0.188914,1.47399,-0.369151,0.273484,0.431436,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.69154,0.165417,-0.188914,1.47399,-0.369151,0.273484,0.431436,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.69154,0.165417,-0.188914,1.47399,-0.369151,0.273484,0.431436,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.69154,0.165417,-0.188914,1.47399,-0.369151,0.273484,0.431436,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.69154,0.165417,-0.188914,1.47399,-0.369151,0.273484,0.431436,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.69154,0.165417,-0.188914,1.47399,-0.369151,0.273484,0.431436,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.69154,0.165417,-0.188914,1.47399,-0.369151,0.273484,0.431436,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.69154,0.165417,-0.188914,1.47399,-0.369151,0.273484,0.431436,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.69154,0.165417,-0.188914,1.47399,-0.369151,0.273484,0.431436,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.69154,0.165417,-0.188914,1.47399,-0.369151,0.273484,0.431436,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.69154,0.165417,-0.188914,1.47399,-0.369151,0.273484,0.431436,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.69154,0.165417,-0.188914,1.47399,-0.369151,0.273484,0.431436,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.69154,0.165417,-0.188914,1.47399,-0.369151,0.273484,0.431436,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.69154,0.165417,-0.188914,1.47399,-0.369151,0.273484,0.431436,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.69154,0.165417,-0.188914,1.47399,-0.369151,0.273484,0.431436,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.69154,0.165417,-0.188914,1.47399,-0.369151,0.273484,0.431436,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.69154,0.165417,-0.188914,1.47399,-0.369151,0.273484,0.431436,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.69154,0.165417,-0.188914,1.47399,-0.369151,0.273484,0.431436,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.69154,0.165417,-0.188914,1.47399,-0.369151,0.273484,0.431436,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.69154,0.165417,-0.188914,1.47399,-0.369151,0.273484,0.431436,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.69154,0.165417,-0.188914,1.47399,-0.369151,0.273484,0.431436,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.69154,0.165417,-0.188914,1.47399,-0.369151,0.273484,0.431436,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.69154,0.165417,-0.188914,1.47399,-0.369151,0.273484,0.431436,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.69154,0.165417,-0.188914,1.47399,-0.369151,0.273484,0.431436,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.69154,0.165417,-0.188914,1.47399,-0.369151,0.273484,0.431436,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.69154,0.165417,-0.188914,1.47399,-0.369151,0.273484,0.431436,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.69154,0.165417,-0.188914,1.47399,-0.369151,0.273484,0.431436,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.69154,0.165417,-0.188914,1.47399,-0.369151,0.273484,0.431436,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.69154,0.165417,-0.188914,1.47399,-0.369151,0.273484,0.431436,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.69154,0.165417,-0.188914,1.47399,-0.369151,0.273484,0.431436,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.69154,0.165417,-0.188914,1.47399,-0.369151,0.273484,0.431436,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.69154,0.165417,-0.188914,1.47399,-0.369151,0.273484,0.431436,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.69154,0.165417,-0.188914,1.47399,-0.369151,0.273484,0.431436,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.69154,0.165417,-0.188914,1.47399,-0.369151,0.273484,0.431436,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.691489,0.165417,-0.188914,1.47399,-0.371998,0.273484,0.431436,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.691489,0.165417,-0.188914,1.47399,-0.371998,0.273484,0.431436,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.691489,0.165417,-0.188914,1.47399,-0.371998,0.273484,0.431436,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.691489,0.165417,-0.188914,1.47399,-0.371998,0.273484,0.431436,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.691489,0.165417,-0.188914,1.47399,-0.371998,0.273484,0.431436,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.691489,0.165417,-0.188914,1.47399,-0.371998,0.273484,0.431436,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.691489,0.165417,-0.188914,1.47399,-0.371998,0.273484,0.431436,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.691489,0.165417,-0.188914,1.47399,-0.371998,0.273484,0.431436,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.691489,0.165417,-0.188914,1.47399,-0.371998,0.273484,0.431436,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.691489,0.165405,-0.188856,1.47399,-0.371998,0.273846,0.429707,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.691489,0.165405,-0.188856,1.47399,-0.371998,0.273846,0.429707,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.691489,0.165405,-0.188856,1.47399,-0.371998,0.273846,0.429707,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.691489,0.165405,-0.188856,1.47399,-0.371998,0.273846,0.429707,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.691489,0.165405,-0.188856,1.47399,-0.371998,0.273846,0.429707,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.691489,0.165405,-0.188856,1.47399,-0.371998,0.273846,0.429707,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.691489,0.165405,-0.188856,1.47399,-0.371998,0.273846,0.429707,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.691489,0.165405,-0.188856,1.47399,-0.371998,0.273846,0.429707,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.691489,0.165405,-0.188856,1.47399,-0.371998,0.273846,0.429707,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.691489,0.165405,-0.188856,1.47399,-0.371998,0.273846,0.429707,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.691489,0.165405,-0.188856,1.47399,-0.371998,0.273846,0.429707,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.691489,0.165405,-0.188856,1.47399,-0.371998,0.273846,0.429707,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.691489,0.165405,-0.188856,1.47399,-0.371998,0.273846,0.429707,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.691489,0.165405,-0.188856,1.47399,-0.371998,0.273846,0.429707,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.691489,0.165405,-0.188856,1.47399,-0.371998,0.273846,0.429707,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.691489,0.165405,-0.188856,1.47399,-0.371998,0.273846,0.429707,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.691489,0.165405,-0.188856,1.47399,-0.371998,0.273846,0.429707,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.691489,0.165405,-0.188856,1.47399,-0.371998,0.273846,0.429707,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.691489,0.165405,-0.188856,1.47399,-0.371998,0.273846,0.429707,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.691489,0.165405,-0.188856,1.47399,-0.371998,0.273846,0.429707,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.691489,0.165405,-0.188856,1.47399,-0.371998,0.273846,0.429707,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.691489,0.165405,-0.188856,1.47399,-0.371998,0.273846,0.429707,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.691489,0.165405,-0.188856,1.47399,-0.371998,0.273846,0.429707,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.691489,0.165405,-0.188856,1.47399,-0.371998,0.273846,0.429707,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.691489,0.165405,-0.188856,1.47399,-0.371998,0.273846,0.429707,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.691489,0.165405,-0.188856,1.47399,-0.371998,0.273846,0.429707,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.691489,0.165405,-0.188856,1.47399,-0.371998,0.273846,0.429707,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.691489,0.165405,-0.188856,1.47399,-0.371998,0.273846,0.429707,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.691489,0.165405,-0.188856,1.47399,-0.371998,0.273846,0.429707,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.691489,0.165405,-0.188856,1.47399,-0.371998,0.273846,0.429707,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.691489,0.165405,-0.188856,1.47399,-0.371998,0.273846,0.429707,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.691489,0.165405,-0.188856,1.47399,-0.371998,0.273846,0.429707,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.691489,0.165405,-0.188856,1.47399,-0.371998,0.273846,0.429707,1.83191,-0.431787,0.200132,0.677538
27,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0946364,-0.691489,0.165405,-0.188856,1.47399,-0.371998,0.273846,0.429707,1.83191,-0.431787,0.200132,0.677538
