stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],passive_elbow_fe_trq [Nm],passive_forearm_ps_trq [Nm],passive_wrist_fe_trq [Nm],passive_wrist_ru_trq [Nm]
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167892,-0.192063,1.74601,-0.463105,0.199235,0.525893,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167892,-0.192063,1.74601,-0.463105,0.199235,0.525893,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167892,-0.192063,1.74601,-0.463105,0.199235,0.525893,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167892,-0.192063,1.74601,-0.463105,0.199235,0.525893,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167892,-0.192063,1.74601,-0.463105,0.199235,0.525893,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167892,-0.192063,1.74601,-0.463105,0.199235,0.525893,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167892,-0.192063,1.74601,-0.463105,0.199235,0.525893,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167892,-0.192063,1.74601,-0.463105,0.199235,0.525893,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167892,-0.192063,1.74601,-0.463105,0.199235,0.525893,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167892,-0.192063,1.74601,-0.463105,0.199235,0.525893,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167892,-0.192063,1.74601,-0.463105,0.199235,0.525893,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167892,-0.192063,1.74601,-0.463105,0.199235,0.525893,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167892,-0.192063,1.74601,-0.463105,0.199235,0.525893,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167892,-0.192063,1.74601,-0.463105,0.199235,0.525893,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167892,-0.192063,1.74601,-0.463105,0.199235,0.525893,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167892,-0.192063,1.74601,-0.463105,0.199235,0.525893,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167892,-0.192063,1.74601,-0.463105,0.199235,0.525893,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167892,-0.192063,1.74601,-0.463105,0.199235,0.525893,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167892,-0.192063,1.74601,-0.463105,0.199235,0.525893,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167892,-0.192063,1.74601,-0.463105,0.199235,0.525893,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167892,-0.192063,1.74601,-0.463105,0.199235,0.525893,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167892,-0.192063,1.74601,-0.463105,0.199235,0.525893,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167892,-0.192063,1.74601,-0.463105,0.199235,0.525893,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167892,-0.192063,1.74601,-0.463105,0.199235,0.525893,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167892,-0.192063,1.74601,-0.463105,0.199235,0.525893,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167892,-0.192063,1.74601,-0.463105,0.199235,0.525893,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167892,-0.192063,1.74601,-0.463105,0.199235,0.525893,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167892,-0.192063,1.74601,-0.463105,0.199235,0.525893,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167892,-0.192063,1.74601,-0.463105,0.199235,0.525893,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167892,-0.192063,1.74601,-0.463105,0.199235,0.525893,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167892,-0.192063,1.74601,-0.463105,0.199235,0.525893,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167892,-0.192063,1.74601,-0.463105,0.199235,0.525893,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167892,-0.192063,1.74601,-0.463105,0.199235,0.525893,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167892,-0.192063,1.74601,-0.463105,0.199235,0.525893,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167892,-0.192063,1.74601,-0.463105,0.199235,0.525893,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167892,-0.192063,1.74601,-0.463105,0.199235,0.525893,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167892,-0.192063,1.74601,-0.463105,0.199235,0.525893,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167892,-0.192063,1.74601,-0.463105,0.199235,0.525893,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167892,-0.192063,1.74601,-0.463105,0.199235,0.525893,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167892,-0.192063,1.74601,-0.463105,0.199235,0.525893,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167892,-0.192063,1.74601,-0.463105,0.199235,0.525893,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167892,-0.192063,1.74601,-0.463105,0.199235,0.525893,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167892,-0.192063,1.74601,-0.463105,0.199235,0.525893,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167892,-0.192063,1.74601,-0.463105,0.199235,0.525893,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167892,-0.192063,1.74601,-0.463105,0.199235,0.525893,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167892,-0.192063,1.74601,-0.463105,0.199235,0.525893,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167964,-0.192092,1.74601,-0.463105,0.197054,0.526767,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167964,-0.192092,1.74601,-0.463105,0.197054,0.526767,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167964,-0.192092,1.74601,-0.463105,0.197054,0.526767,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167964,-0.192092,1.74601,-0.463105,0.197054,0.526767,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167964,-0.192092,1.74601,-0.463105,0.197054,0.526767,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167964,-0.192092,1.74601,-0.463105,0.197054,0.526767,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167964,-0.192092,1.74601,-0.463105,0.197054,0.526767,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167964,-0.192092,1.74601,-0.463105,0.197054,0.526767,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167964,-0.192092,1.74601,-0.463105,0.197054,0.526767,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167964,-0.192092,1.74601,-0.463105,0.197054,0.526767,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167964,-0.192092,1.74601,-0.463105,0.197054,0.526767,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167964,-0.192092,1.74601,-0.463105,0.197054,0.526767,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167964,-0.192092,1.74601,-0.463105,0.197054,0.526767,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167964,-0.192092,1.74601,-0.463105,0.197054,0.526767,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167964,-0.192092,1.74601,-0.463105,0.197054,0.526767,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167964,-0.192092,1.74601,-0.463105,0.197054,0.526767,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167964,-0.192092,1.74601,-0.463105,0.197054,0.526767,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167964,-0.192092,1.74601,-0.463105,0.197054,0.526767,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167964,-0.192092,1.74601,-0.463105,0.197054,0.526767,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167964,-0.192092,1.74601,-0.463105,0.197054,0.526767,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167964,-0.192092,1.74601,-0.463105,0.197054,0.526767,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167964,-0.192092,1.74601,-0.463105,0.197054,0.526767,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167964,-0.192092,1.74601,-0.463105,0.197054,0.526767,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167964,-0.192092,1.74601,-0.463105,0.197054,0.526767,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167964,-0.192092,1.74601,-0.463105,0.197054,0.526767,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167964,-0.192092,1.74601,-0.463105,0.197054,0.526767,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167964,-0.192092,1.74601,-0.463105,0.197054,0.526767,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167964,-0.192092,1.74601,-0.463105,0.197054,0.526767,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167964,-0.192092,1.74601,-0.463105,0.197054,0.526767,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167964,-0.192092,1.74601,-0.463105,0.197054,0.526767,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167964,-0.192092,1.74601,-0.463105,0.197054,0.526767,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167964,-0.192092,1.74601,-0.463105,0.197054,0.526767,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167964,-0.192092,1.74601,-0.463105,0.197054,0.526767,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167964,-0.192092,1.74601,-0.463105,0.197054,0.526767,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167964,-0.192092,1.74601,-0.463105,0.197054,0.526767,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167964,-0.192092,1.74601,-0.463105,0.197054,0.526767,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167964,-0.192092,1.74601,-0.463105,0.197054,0.526767,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167964,-0.192092,1.74601,-0.463105,0.197054,0.526767,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167964,-0.192092,1.74601,-0.463105,0.197054,0.526767,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167964,-0.192092,1.74601,-0.463105,0.197054,0.526767,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167964,-0.192092,1.74601,-0.463105,0.197054,0.526767,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167964,-0.192092,1.74601,-0.463105,0.197054,0.526767,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167964,-0.192092,1.74601,-0.463105,0.197054,0.526767,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167964,-0.192092,1.74601,-0.463105,0.197054,0.526767,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167964,-0.192092,1.74601,-0.463105,0.197054,0.526767,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167964,-0.192092,1.74601,-0.463105,0.197054,0.526767,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167964,-0.192092,1.74601,-0.463105,0.197054,0.526767,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167964,-0.192092,1.74601,-0.463105,0.197054,0.526767,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167964,-0.192092,1.74601,-0.463105,0.197054,0.526767,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167964,-0.192092,1.74601,-0.463105,0.197054,0.526767,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167964,-0.192092,1.74601,-0.463105,0.197054,0.526767,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167964,-0.192092,1.74601,-0.463105,0.197054,0.526767,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167964,-0.192092,1.74601,-0.463105,0.197054,0.526767,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167964,-0.192092,1.74601,-0.463105,0.197054,0.526767,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167964,-0.192092,1.74601,-0.463105,0.197054,0.526767,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167964,-0.192092,1.74601,-0.463105,0.197054,0.526767,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167964,-0.192092,1.74601,-0.463105,0.197054,0.526767,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167964,-0.192092,1.74601,-0.463105,0.197054,0.526767,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167964,-0.192092,1.74601,-0.463105,0.197054,0.526767,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167964,-0.192092,1.74601,-0.463105,0.197054,0.526767,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167964,-0.192092,1.74601,-0.463105,0.197054,0.526767,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167964,-0.192092,1.74601,-0.463105,0.197054,0.526767,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167964,-0.192092,1.74601,-0.463105,0.197054,0.526767,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167964,-0.192092,1.74601,-0.463105,0.197054,0.526767,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167964,-0.192092,1.74601,-0.463105,0.197054,0.526767,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167964,-0.192092,1.74601,-0.463105,0.197054,0.526767,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167964,-0.192092,1.74601,-0.463105,0.197054,0.526767,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167964,-0.192092,1.74601,-0.463105,0.197054,0.526767,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167964,-0.192092,1.74601,-0.463105,0.197054,0.526767,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167964,-0.192092,1.74601,-0.463105,0.197054,0.526767,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167964,-0.192092,1.74601,-0.463105,0.197054,0.526767,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167964,-0.192092,1.74601,-0.463105,0.197054,0.526767,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167964,-0.192092,1.74601,-0.463105,0.197054,0.526767,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167964,-0.192092,1.74601,-0.463105,0.197054,0.526767,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167964,-0.192092,1.74601,-0.463105,0.197054,0.526767,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167964,-0.192092,1.74601,-0.463105,0.197054,0.526767,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167964,-0.192092,1.74601,-0.463105,0.197054,0.526767,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167964,-0.192092,1.74601,-0.463105,0.197054,0.526767,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167964,-0.192092,1.74601,-0.463105,0.197054,0.526767,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167964,-0.192092,1.74601,-0.463105,0.197054,0.526767,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167964,-0.192092,1.74601,-0.463105,0.197054,0.526767,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167964,-0.192092,1.74601,-0.463105,0.197054,0.526767,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167964,-0.192092,1.74601,-0.463105,0.197054,0.526767,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167964,-0.192092,1.74601,-0.463105,0.197054,0.526767,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167964,-0.192092,1.74601,-0.463105,0.197054,0.526767,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167964,-0.192092,1.74601,-0.463105,0.197054,0.526767,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167964,-0.192092,1.74601,-0.463105,0.197054,0.526767,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167964,-0.192092,1.74601,-0.463105,0.197054,0.526767,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167964,-0.192092,1.74601,-0.463105,0.197054,0.526767,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167964,-0.192092,1.74601,-0.463105,0.197054,0.526767,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167964,-0.192092,1.74601,-0.463105,0.197054,0.526767,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167964,-0.192092,1.74601,-0.463105,0.197054,0.526767,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167964,-0.192092,1.74601,-0.463105,0.197054,0.526767,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167964,-0.192092,1.74601,-0.463105,0.197054,0.526767,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167964,-0.192092,1.74601,-0.463105,0.197054,0.526767,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167964,-0.192092,1.74601,-0.463105,0.197054,0.526767,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167964,-0.192092,1.74601,-0.463105,0.197054,0.526767,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167964,-0.192092,1.74601,-0.463105,0.197054,0.526767,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167964,-0.192092,1.74601,-0.463105,0.197054,0.526767,2.50482,-0.659555,0.190166,0.733987
22,40,-0.0872665,-0.698132,0.174533,-0.174533,-0.0959965,-0.689862,0.167964,-0.192092,1.74601,-0.463105,0.197054,0.526767,2.50482,-0.659555,0.190166,0.733987
