stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],passive_elbow_fe_trq [Nm],passive_forearm_ps_trq [Nm],passive_wrist_fe_trq [Nm],passive_wrist_ru_trq [Nm]
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
27,40,-0.567232,0.698132,0.174533,0.174533,-0.571398,0.692557,0.162699,0.137008,0.833122,0.312209,0.355004,1.12573,1.34854,0.229643,0.447763,1.4417
