stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],passive_elbow_fe_trq [Nm],passive_forearm_ps_trq [Nm],passive_wrist_fe_trq [Nm],passive_wrist_ru_trq [Nm]
22,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962113,-0.693726,-0.175088,-0.195781,1.78896,-0.246726,0.0166444,0.637449,1.9894,-0.380539,-0.0949903,0.430883
22,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962113,-0.693726,-0.175088,-0.195781,1.78896,-0.246726,0.0166444,0.637449,1.9894,-0.380539,-0.0949903,0.430883
22,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962113,-0.693726,-0.175088,-0.195781,1.78896,-0.246726,0.0166444,0.637449,1.9894,-0.380539,-0.0949903,0.430883
22,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962113,-0.693726,-0.175088,-0.195781,1.78896,-0.246726,0.0166444,0.637449,1.9894,-0.380539,-0.0949903,0.430883
22,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962113,-0.693726,-0.175088,-0.195781,1.78896,-0.246726,0.0166444,0.637449,1.9894,-0.380539,-0.0949903,0.430883
22,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962113,-0.693726,-0.175088,-0.195781,1.78896,-0.246726,0.0166444,0.637449,1.9894,-0.380539,-0.0949903,0.430883
22,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962113,-0.693726,-0.175088,-0.195781,1.78896,-0.246726,0.0166444,0.637449,1.9894,-0.380539,-0.0949903,0.430883
22,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962113,-0.693726,-0.175088,-0.195781,1.78896,-0.246726,0.0166444,0.637449,1.9894,-0.380539,-0.0949903,0.430883
22,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962113,-0.693726,-0.175088,-0.195781,1.78896,-0.246726,0.0166444,0.637449,1.9894,-0.380539,-0.0949903,0.430883
22,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962113,-0.693726,-0.175088,-0.195781,1.78896,-0.246726,0.0166444,0.637449,1.9894,-0.380539,-0.0949903,0.430883
22,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962113,-0.693726,-0.175088,-0.195781,1.78896,-0.246726,0.0166444,0.637449,1.9894,-0.380539,-0.0949903,0.430883
22,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962113,-0.693726,-0.175088,-0.195781,1.78896,-0.246726,0.0166444,0.637449,1.9894,-0.380539,-0.0949903,0.430883
22,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962113,-0.693726,-0.175088,-0.195781,1.78896,-0.246726,0.0166444,0.637449,1.9894,-0.380539,-0.0949903,0.430883
22,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962113,-0.693726,-0.175088,-0.195781,1.78896,-0.246726,0.0166444,0.637449,1.9894,-0.380539,-0.0949903,0.430883
22,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962113,-0.693726,-0.175088,-0.195781,1.78896,-0.246726,0.0166444,0.637449,1.9894,-0.380539,-0.0949903,0.430883
22,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962113,-0.693726,-0.175088,-0.195781,1.78896,-0.246726,0.0166444,0.637449,1.9894,-0.380539,-0.0949903,0.430883
22,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962113,-0.693726,-0.175088,-0.195781,1.78896,-0.246726,0.0166444,0.637449,1.9894,-0.380539,-0.0949903,0.430883
22,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962113,-0.693726,-0.175088,-0.195781,1.78896,-0.246726,0.0166444,0.637449,1.9894,-0.380539,-0.0949903,0.430883
22,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962113,-0.693726,-0.175088,-0.195781,1.78896,-0.246726,0.0166444,0.637449,1.9894,-0.380539,-0.0949903,0.430883
22,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962113,-0.693726,-0.175088,-0.195781,1.78896,-0.246726,0.0166444,0.637449,1.9894,-0.380539,-0.0949903,0.430883
22,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962113,-0.693726,-0.175088,-0.195781,1.78896,-0.246726,0.0166444,0.637449,1.9894,-0.380539,-0.0949903,0.430883
22,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962113,-0.693726,-0.175088,-0.195781,1.78896,-0.246726,0.0166444,0.637449,1.9894,-0.380539,-0.0949903,0.430883
22,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962113,-0.693726,-0.175149,-0.195762,1.78896,-0.246726,0.0184753,0.636887,1.9894,-0.380539,-0.0949903,0.430883
22,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962113,-0.693726,-0.175149,-0.195762,1.78896,-0.246726,0.0184753,0.636887,1.9894,-0.380539,-0.0949903,0.430883
22,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962113,-0.693726,-0.175149,-0.195762,1.78896,-0.246726,0.0184753,0.636887,1.9894,-0.380539,-0.0949903,0.430883
22,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962113,-0.693726,-0.175149,-0.195762,1.78896,-0.246726,0.0184753,0.636887,1.9894,-0.380539,-0.0949903,0.430883
22,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962113,-0.693726,-0.175149,-0.195762,1.78896,-0.246726,0.0184753,0.636887,1.9894,-0.380539,-0.0949903,0.430883
22,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962113,-0.693726,-0.175149,-0.195762,1.78896,-0.246726,0.0184753,0.636887,1.9894,-0.380539,-0.0949903,0.430883
22,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962113,-0.693726,-0.175149,-0.195762,1.78896,-0.246726,0.0184753,0.636887,1.9894,-0.380539,-0.0949903,0.430883
22,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962113,-0.693726,-0.175149,-0.195762,1.78896,-0.246726,0.0184753,0.636887,1.9894,-0.380539,-0.0949903,0.430883
22,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962113,-0.693726,-0.175149,-0.195762,1.78896,-0.246726,0.0184753,0.636887,1.9894,-0.380539,-0.0949903,0.430883
22,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962113,-0.693726,-0.175149,-0.195762,1.78896,-0.246726,0.0184753,0.636887,1.9894,-0.380539,-0.0949903,0.430883
22,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962113,-0.693726,-0.175149,-0.195762,1.78896,-0.246726,0.0184753,0.636887,1.9894,-0.380539,-0.0949903,0.430883
22,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962113,-0.693726,-0.175149,-0.195762,1.78896,-0.246726,0.0184753,0.636887,1.9894,-0.380539,-0.0949903,0.430883
22,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962113,-0.693726,-0.175149,-0.195762,1.78896,-0.246726,0.0184753,0.636887,1.9894,-0.380539,-0.0949903,0.430883
22,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962113,-0.693726,-0.175149,-0.195762,1.78896,-0.246726,0.0184753,0.636887,1.9894,-0.380539,-0.0949903,0.430883
22,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962113,-0.693726,-0.175149,-0.195762,1.78896,-0.246726,0.0184753,0.636887,1.9894,-0.380539,-0.0949903,0.430883
22,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962113,-0.693726,-0.175149,-0.195762,1.78896,-0.246726,0.0184753,0.636887,1.9894,-0.380539,-0.0949903,0.430883
22,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962113,-0.693726,-0.175149,-0.195762,1.78896,-0.246726,0.0184753,0.636887,1.9894,-0.380539,-0.0949903,0.430883
22,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962113,-0.693726,-0.175149,-0.195762,1.78896,-0.246726,0.0184753,0.636887,1.9894,-0.380539,-0.0949903,0.430883
22,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962113,-0.693726,-0.175149,-0.195762,1.78896,-0.246726,0.0184753,0.636887,1.9894,-0.380539,-0.0949903,0.430883
22,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962113,-0.693726,-0.175149,-0.195762,1.78896,-0.246726,0.0184753,0.636887,1.9894,-0.380539,-0.0949903,0.430883
22,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962113,-0.693726,-0.175149,-0.195762,1.78896,-0.246726,0.0184753,0.636887,1.9894,-0.380539,-0.0949903,0.430883
22,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962113,-0.693726,-0.175149,-0.195762,1.78896,-0.246726,0.0184753,0.636887,1.9894,-0.380539,-0.0949903,0.430883
22,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962113,-0.693726,-0.175149,-0.195762,1.78896,-0.246726,0.0184753,0.636887,1.9894,-0.380539,-0.0949903,0.430883
22,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962113,-0.693726,-0.175149,-0.195762,1.78896,-0.246726,0.0184753,0.636887,1.9894,-0.380539,-0.0949903,0.430883
22,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962113,-0.693726,-0.175149,-0.195762,1.78896,-0.246726,0.0184753,0.636887,1.9894,-0.380539,-0.0949903,0.430883
22,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962113,-0.693726,-0.175149,-0.195762,1.78896,-0.246726,0.0184753,0.636887,1.9894,-0.380539,-0.0949903,0.430883
22,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962113,-0.693726,-0.175149,-0.195762,1.78896,-0.246726,0.0184753,0.636887,1.9894,-0.380539,-0.0949903,0.430883
22,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962113,-0.693726,-0.175149,-0.195762,1.78896,-0.246726,0.0184753,0.636887,1.9894,-0.380539,-0.0949903,0.430883
22,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962113,-0.693726,-0.175149,-0.195762,1.78896,-0.246726,0.0184753,0.636887,1.9894,-0.380539,-0.0949903,0.430883
22,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962113,-0.693726,-0.175149,-0.195762,1.78896,-0.246726,0.0184753,0.636887,1.9894,-0.380539,-0.0949903,0.430883
22,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962113,-0.693726,-0.175149,-0.195762,1.78896,-0.246726,0.0184753,0.636887,1.9894,-0.380539,-0.0949903,0.430883
22,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962113,-0.693726,-0.175149,-0.195762,1.78896,-0.246726,0.0184753,0.636887,1.9894,-0.380539,-0.0949903,0.430883
22,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962113,-0.693726,-0.175149,-0.195762,1.78896,-0.246726,0.0184753,0.636887,1.9894,-0.380539,-0.0949903,0.430883
22,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962113,-0.693726,-0.175149,-0.195762,1.78896,-0.246726,0.0184753,0.636887,1.9894,-0.380539,-0.0949903,0.430883
22,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962113,-0.693726,-0.175149,-0.195762,1.78896,-0.246726,0.0184753,0.636887,1.9894,-0.380539,-0.0949903,0.430883
22,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962113,-0.693726,-0.175149,-0.195762,1.78896,-0.246726,0.0184753,0.636887,1.9894,-0.380539,-0.0949903,0.430883
22,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962113,-0.693726,-0.175149,-0.195762,1.78896,-0.246726,0.0184753,0.636887,1.9894,-0.380539,-0.0949903,0.430883
22,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962113,-0.693726,-0.175149,-0.195762,1.78896,-0.246726,0.0184753,0.636887,1.9894,-0.380539,-0.0949903,0.430883
22,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962113,-0.693726,-0.175149,-0.195762,1.78896,-0.246726,0.0184753,0.636887,1.9894,-0.380539,-0.0949903,0.430883
22,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962113,-0.693726,-0.175149,-0.195762,1.78896,-0.246726,0.0184753,0.636887,1.9894,-0.380539,-0.0949903,0.430883
22,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962113,-0.693726,-0.175149,-0.195762,1.78896,-0.246726,0.0184753,0.636887,1.9894,-0.380539,-0.0949903,0.430883
22,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962113,-0.693726,-0.175149,-0.195762,1.78896,-0.246726,0.0184753,0.636887,1.9894,-0.380539,-0.0949903,0.430883
22,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962113,-0.693726,-0.175149,-0.195762,1.78896,-0.246726,0.0184753,0.636887,1.9894,-0.380539,-0.0949903,0.430883
22,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962113,-0.693726,-0.175149,-0.195762,1.78896,-0.246726,0.0184753,0.636887,1.9894,-0.380539,-0.0949903,0.430883
22,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962113,-0.693726,-0.175149,-0.195762,1.78896,-0.246726,0.0184753,0.636887,1.9894,-0.380539,-0.0949903,0.430883
22,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962113,-0.693726,-0.175149,-0.195762,1.78896,-0.246726,0.0184753,0.636887,1.9894,-0.380539,-0.0949903,0.430883
22,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962113,-0.693726,-0.175149,-0.195762,1.78896,-0.246726,0.0184753,0.636887,1.9894,-0.380539,-0.0949903,0.430883
22,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962113,-0.693726,-0.175149,-0.195762,1.78896,-0.246726,0.0184753,0.636887,1.9894,-0.380539,-0.0949903,0.430883
22,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962113,-0.693726,-0.175149,-0.195762,1.78896,-0.246726,0.0184753,0.636887,1.9894,-0.380539,-0.0949903,0.430883
22,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962113,-0.693726,-0.175149,-0.195762,1.78896,-0.246726,0.0184753,0.636887,1.9894,-0.380539,-0.0949903,0.430883
22,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962113,-0.693726,-0.175149,-0.195762,1.78896,-0.246726,0.0184753,0.636887,1.9894,-0.380539,-0.0949903,0.430883
22,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962113,-0.693726,-0.175149,-0.195762,1.78896,-0.246726,0.0184753,0.636887,1.9894,-0.380539,-0.0949903,0.430883
22,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962113,-0.693726,-0.175149,-0.195762,1.78896,-0.246726,0.0184753,0.636887,1.9894,-0.380539,-0.0949903,0.430883
22,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962113,-0.693726,-0.175149,-0.195762,1.78896,-0.246726,0.0184753,0.636887,1.9894,-0.380539,-0.0949903,0.430883
22,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962113,-0.693726,-0.175149,-0.195762,1.78896,-0.246726,0.0184753,0.636887,1.9894,-0.380539,-0.0949903,0.430883
22,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962113,-0.693726,-0.175149,-0.195762,1.78896,-0.246726,0.0184753,0.636887,1.9894,-0.380539,-0.0949903,0.430883
22,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962113,-0.693726,-0.175149,-0.195762,1.78896,-0.246726,0.0184753,0.636887,1.9894,-0.380539,-0.0949903,0.430883
22,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962113,-0.693726,-0.175149,-0.195762,1.78896,-0.246726,0.0184753,0.636887,1.9894,-0.380539,-0.0949903,0.430883
22,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962113,-0.693726,-0.175213,-0.195746,1.78896,-0.246726,0.0204022,0.636393,1.9894,-0.380539,-0.0949903,0.430883
22,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962113,-0.693726,-0.175213,-0.195746,1.78896,-0.246726,0.0204022,0.636393,1.9894,-0.380539,-0.0949903,0.430883
22,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962113,-0.693726,-0.175213,-0.195746,1.78896,-0.246726,0.0204022,0.636393,1.9894,-0.380539,-0.0949903,0.430883
22,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962113,-0.693726,-0.175213,-0.195746,1.78896,-0.246726,0.0204022,0.636393,1.9894,-0.380539,-0.0949903,0.430883
22,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962113,-0.693726,-0.175213,-0.195746,1.78896,-0.246726,0.0204022,0.636393,1.9894,-0.380539,-0.0949903,0.430883
22,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962113,-0.693726,-0.175213,-0.195746,1.78896,-0.246726,0.0204022,0.636393,1.9894,-0.380539,-0.0949903,0.430883
22,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962113,-0.693726,-0.175213,-0.195746,1.78896,-0.246726,0.0204022,0.636393,1.9894,-0.380539,-0.0949903,0.430883
22,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962113,-0.693726,-0.175213,-0.195746,1.78896,-0.246726,0.0204022,0.636393,1.9894,-0.380539,-0.0949903,0.430883
22,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962113,-0.693726,-0.175213,-0.195746,1.78896,-0.246726,0.0204022,0.636393,1.9894,-0.380539,-0.0949903,0.430883
22,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962113,-0.693726,-0.175213,-0.195746,1.78896,-0.246726,0.0204022,0.636393,1.9894,-0.380539,-0.0949903,0.430883
22,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962113,-0.693726,-0.175213,-0.195746,1.78896,-0.246726,0.0204022,0.636393,1.9894,-0.380539,-0.0949903,0.430883
22,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962113,-0.693726,-0.175213,-0.195746,1.78896,-0.246726,0.0204022,0.636393,1.9894,-0.380539,-0.0949903,0.430883
22,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962113,-0.693726,-0.175213,-0.195746,1.78896,-0.246726,0.0204022,0.636393,1.9894,-0.380539,-0.0949903,0.430883
22,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962113,-0.693726,-0.175213,-0.195746,1.78896,-0.246726,0.0204022,0.636393,1.9894,-0.380539,-0.0949903,0.430883
22,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962113,-0.693726,-0.175213,-0.195746,1.78896,-0.246726,0.0204022,0.636393,1.9894,-0.380539,-0.0949903,0.430883
22,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962113,-0.693726,-0.175213,-0.195746,1.78896,-0.246726,0.0204022,0.636393,1.9894,-0.380539,-0.0949903,0.430883
22,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962113,-0.693726,-0.175213,-0.195746,1.78896,-0.246726,0.0204022,0.636393,1.9894,-0.380539,-0.0949903,0.430883
22,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962113,-0.693726,-0.175213,-0.195746,1.78896,-0.246726,0.0204022,0.636393,1.9894,-0.380539,-0.0949903,0.430883
22,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962113,-0.693726,-0.175213,-0.195746,1.78896,-0.246726,0.0204022,0.636393,1.9894,-0.380539,-0.0949903,0.430883
22,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962113,-0.693726,-0.175213,-0.195746,1.78896,-0.246726,0.0204022,0.636393,1.9894,-0.380539,-0.0949903,0.430883
22,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962113,-0.693726,-0.175213,-0.195746,1.78896,-0.246726,0.0204022,0.636393,1.9894,-0.380539,-0.0949903,0.430883
22,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962113,-0.693726,-0.175213,-0.195746,1.78896,-0.246726,0.0204022,0.636393,1.9894,-0.380539,-0.0949903,0.430883
22,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962113,-0.693726,-0.175213,-0.195746,1.78896,-0.246726,0.0204022,0.636393,1.9894,-0.380539,-0.0949903,0.430883
22,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962113,-0.693726,-0.175213,-0.195746,1.78896,-0.246726,0.0204022,0.636393,1.9894,-0.380539,-0.0949903,0.430883
22,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962113,-0.693726,-0.175213,-0.195746,1.78896,-0.246726,0.0204022,0.636393,1.9894,-0.380539,-0.0949903,0.430883
22,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962113,-0.693726,-0.175213,-0.195746,1.78896,-0.246726,0.0204022,0.636393,1.9894,-0.380539,-0.0949903,0.430883
22,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962113,-0.693726,-0.175213,-0.195746,1.78896,-0.246726,0.0204022,0.636393,1.9894,-0.380539,-0.0949903,0.430883
22,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962113,-0.693726,-0.175213,-0.195746,1.78896,-0.246726,0.0204022,0.636393,1.9894,-0.380539,-0.0949903,0.430883
22,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962113,-0.693726,-0.175213,-0.195746,1.78896,-0.246726,0.0204022,0.636393,1.9894,-0.380539,-0.0949903,0.430883
22,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962113,-0.693726,-0.175213,-0.195746,1.78896,-0.246726,0.0204022,0.636393,1.9894,-0.380539,-0.0949903,0.430883
22,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962113,-0.693726,-0.175213,-0.195746,1.78896,-0.246726,0.0204022,0.636393,1.9894,-0.380539,-0.0949903,0.430883
22,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962113,-0.693726,-0.175213,-0.195746,1.78896,-0.246726,0.0204022,0.636393,1.9894,-0.380539,-0.0949903,0.430883
22,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962113,-0.693726,-0.175213,-0.195746,1.78896,-0.246726,0.0204022,0.636393,1.9894,-0.380539,-0.0949903,0.430883
22,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962113,-0.693726,-0.175213,-0.195746,1.78896,-0.246726,0.0204022,0.636393,1.9894,-0.380539,-0.0949903,0.430883
22,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962113,-0.693726,-0.175213,-0.195746,1.78896,-0.246726,0.0204022,0.636393,1.9894,-0.380539,-0.0949903,0.430883
22,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962113,-0.693726,-0.175213,-0.195746,1.78896,-0.246726,0.0204022,0.636393,1.9894,-0.380539,-0.0949903,0.430883
22,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962113,-0.693726,-0.175213,-0.195746,1.78896,-0.246726,0.0204022,0.636393,1.9894,-0.380539,-0.0949903,0.430883
22,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962113,-0.693726,-0.175213,-0.195746,1.78896,-0.246726,0.0204022,0.636393,1.9894,-0.380539,-0.0949903,0.430883
22,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962113,-0.693726,-0.175213,-0.195746,1.78896,-0.246726,0.0204022,0.636393,1.9894,-0.380539,-0.0949903,0.430883
22,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962113,-0.693726,-0.175213,-0.195746,1.78896,-0.246726,0.0204022,0.636393,1.9894,-0.380539,-0.0949903,0.430883
22,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962113,-0.693726,-0.175213,-0.195746,1.78896,-0.246726,0.0204022,0.636393,1.9894,-0.380539,-0.0949903,0.430883
22,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962113,-0.693726,-0.175213,-0.195746,1.78896,-0.246726,0.0204022,0.636393,1.9894,-0.380539,-0.0949903,0.430883
22,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962113,-0.693726,-0.175213,-0.195746,1.78896,-0.246726,0.0204022,0.636393,1.9894,-0.380539,-0.0949903,0.430883
22,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962113,-0.693726,-0.175213,-0.195746,1.78896,-0.246726,0.0204022,0.636393,1.9894,-0.380539,-0.0949903,0.430883
22,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962113,-0.693726,-0.175213,-0.195746,1.78896,-0.246726,0.0204022,0.636393,1.9894,-0.380539,-0.0949903,0.430883
22,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962113,-0.693726,-0.175213,-0.195746,1.78896,-0.246726,0.0204022,0.636393,1.9894,-0.380539,-0.0949903,0.430883
22,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962113,-0.693726,-0.175213,-0.195746,1.78896,-0.246726,0.0204022,0.636393,1.9894,-0.380539,-0.0949903,0.430883
22,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962113,-0.693726,-0.175213,-0.195746,1.78896,-0.246726,0.0204022,0.636393,1.9894,-0.380539,-0.0949903,0.430883
22,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962113,-0.693726,-0.175213,-0.195746,1.78896,-0.246726,0.0204022,0.636393,1.9894,-0.380539,-0.0949903,0.430883
22,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962113,-0.693726,-0.175213,-0.195746,1.78896,-0.246726,0.0204022,0.636393,1.9894,-0.380539,-0.0949903,0.430883
22,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962113,-0.693726,-0.175213,-0.195746,1.78896,-0.246726,0.0204022,0.636393,1.9894,-0.380539,-0.0949903,0.430883
22,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962113,-0.693726,-0.175213,-0.195746,1.78896,-0.246726,0.0204022,0.636393,1.9894,-0.380539,-0.0949903,0.430883
22,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962113,-0.693726,-0.175213,-0.195746,1.78896,-0.246726,0.0204022,0.636393,1.9894,-0.380539,-0.0949903,0.430883
22,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962113,-0.693726,-0.175213,-0.195746,1.78896,-0.246726,0.0204022,0.636393,1.9894,-0.380539,-0.0949903,0.430883
22,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962113,-0.693726,-0.175213,-0.195746,1.78896,-0.246726,0.0204022,0.636393,1.9894,-0.380539,-0.0949903,0.430883
22,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962113,-0.693726,-0.175213,-0.195746,1.78896,-0.246726,0.0204022,0.636393,1.9894,-0.380539,-0.0949903,0.430883
22,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962113,-0.693726,-0.175213,-0.195746,1.78896,-0.246726,0.0204022,0.636393,1.9894,-0.380539,-0.0949903,0.430883
22,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962113,-0.693726,-0.175213,-0.195746,1.78896,-0.246726,0.0204022,0.636393,1.9894,-0.380539,-0.0949903,0.430883
22,40,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962113,-0.693726,-0.175213,-0.195746,1.78896,-0.246726,0.0204022,0.636393,1.9894,-0.380539,-0.0949903,0.430883
