stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],passive_elbow_fe_trq [Nm],passive_forearm_ps_trq [Nm],passive_wrist_fe_trq [Nm],passive_wrist_ru_trq [Nm]
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171847,-0.200099,1.80328,-0.269503,-0.0805672,0.766982,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171847,-0.200099,1.80328,-0.269503,-0.0805672,0.766982,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171847,-0.200099,1.80328,-0.269503,-0.0805672,0.766982,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171847,-0.200099,1.80328,-0.269503,-0.0805672,0.766982,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171847,-0.200099,1.80328,-0.269503,-0.0805672,0.766982,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171847,-0.200099,1.80328,-0.269503,-0.0805672,0.766982,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171847,-0.200099,1.80328,-0.269503,-0.0805672,0.766982,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171847,-0.200099,1.80328,-0.269503,-0.0805672,0.766982,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171847,-0.200099,1.80328,-0.269503,-0.0805672,0.766982,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171847,-0.200099,1.80328,-0.269503,-0.0805672,0.766982,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171847,-0.200099,1.80328,-0.269503,-0.0805672,0.766982,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171847,-0.200099,1.80328,-0.269503,-0.0805672,0.766982,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171847,-0.200099,1.80328,-0.269503,-0.0805672,0.766982,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171847,-0.200099,1.80328,-0.269503,-0.0805672,0.766982,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171847,-0.200099,1.80328,-0.269503,-0.0805672,0.766982,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171847,-0.200099,1.80328,-0.269503,-0.0805672,0.766982,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171847,-0.200099,1.80328,-0.269503,-0.0805672,0.766982,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171847,-0.200099,1.80328,-0.269503,-0.0805672,0.766982,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171847,-0.200099,1.80328,-0.269503,-0.0805672,0.766982,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171847,-0.200099,1.80328,-0.269503,-0.0805672,0.766982,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171847,-0.200099,1.80328,-0.269503,-0.0805672,0.766982,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171847,-0.200099,1.80328,-0.269503,-0.0805672,0.766982,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171847,-0.200099,1.80328,-0.269503,-0.0805672,0.766982,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171847,-0.200099,1.80328,-0.269503,-0.0805672,0.766982,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171847,-0.200099,1.80328,-0.269503,-0.0805672,0.766982,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171847,-0.200099,1.80328,-0.269503,-0.0805672,0.766982,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171847,-0.200099,1.80328,-0.269503,-0.0805672,0.766982,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171847,-0.200099,1.80328,-0.269503,-0.0805672,0.766982,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171847,-0.200099,1.80328,-0.269503,-0.0805672,0.766982,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171847,-0.200099,1.80328,-0.269503,-0.0805672,0.766982,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171847,-0.200099,1.80328,-0.269503,-0.0805672,0.766982,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171847,-0.200099,1.80328,-0.269503,-0.0805672,0.766982,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171847,-0.200099,1.80328,-0.269503,-0.0805672,0.766982,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171847,-0.200099,1.80328,-0.269503,-0.0805672,0.766982,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171847,-0.200099,1.80328,-0.269503,-0.0805672,0.766982,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171847,-0.200099,1.80328,-0.269503,-0.0805672,0.766982,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171847,-0.200099,1.80328,-0.269503,-0.0805672,0.766982,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171847,-0.200099,1.80328,-0.269503,-0.0805672,0.766982,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171847,-0.200099,1.80328,-0.269503,-0.0805672,0.766982,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171847,-0.200099,1.80328,-0.269503,-0.0805672,0.766982,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171847,-0.200099,1.80328,-0.269503,-0.0805672,0.766982,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171847,-0.200099,1.80328,-0.269503,-0.0805672,0.766982,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171847,-0.200099,1.80328,-0.269503,-0.0805672,0.766982,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171847,-0.200099,1.80328,-0.269503,-0.0805672,0.766982,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171847,-0.200099,1.80328,-0.269503,-0.0805672,0.766982,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171847,-0.200099,1.80328,-0.269503,-0.0805672,0.766982,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171847,-0.200099,1.80328,-0.269503,-0.0805672,0.766982,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171847,-0.200099,1.80328,-0.269503,-0.0805672,0.766982,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171847,-0.200099,1.80328,-0.269503,-0.0805672,0.766982,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171847,-0.200099,1.80328,-0.269503,-0.0805672,0.766982,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171847,-0.200099,1.80328,-0.269503,-0.0805672,0.766982,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171847,-0.200099,1.80328,-0.269503,-0.0805672,0.766982,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171847,-0.200099,1.80328,-0.269503,-0.0805672,0.766982,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171847,-0.200099,1.80328,-0.269503,-0.0805672,0.766982,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171847,-0.200099,1.80328,-0.269503,-0.0805672,0.766982,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171847,-0.200099,1.80328,-0.269503,-0.0805672,0.766982,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171847,-0.200099,1.80328,-0.269503,-0.0805672,0.766982,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171847,-0.200099,1.80328,-0.269503,-0.0805672,0.766982,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171847,-0.200099,1.80328,-0.269503,-0.0805672,0.766982,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171847,-0.200099,1.80328,-0.269503,-0.0805672,0.766982,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171847,-0.200099,1.80328,-0.269503,-0.0805672,0.766982,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171847,-0.200099,1.80328,-0.269503,-0.0805672,0.766982,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171847,-0.200099,1.80328,-0.269503,-0.0805672,0.766982,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171847,-0.200099,1.80328,-0.269503,-0.0805672,0.766982,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171847,-0.200099,1.80328,-0.269503,-0.0805672,0.766982,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171847,-0.200099,1.80328,-0.269503,-0.0805672,0.766982,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171847,-0.200099,1.80328,-0.269503,-0.0805672,0.766982,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171847,-0.200099,1.80328,-0.269503,-0.0805672,0.766982,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171847,-0.200099,1.80328,-0.269503,-0.0805672,0.766982,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171847,-0.200099,1.80328,-0.269503,-0.0805672,0.766982,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171847,-0.200099,1.80328,-0.269503,-0.0805672,0.766982,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171847,-0.200099,1.80328,-0.269503,-0.0805672,0.766982,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171847,-0.200099,1.80328,-0.269503,-0.0805672,0.766982,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171847,-0.200099,1.80328,-0.269503,-0.0805672,0.766982,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171847,-0.200099,1.80328,-0.269503,-0.0805672,0.766982,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171847,-0.200099,1.80328,-0.269503,-0.0805672,0.766982,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171847,-0.200099,1.80328,-0.269503,-0.0805672,0.766982,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171847,-0.200099,1.80328,-0.269503,-0.0805672,0.766982,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171847,-0.200099,1.80328,-0.269503,-0.0805672,0.766982,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171847,-0.200099,1.80328,-0.269503,-0.0805672,0.766982,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171847,-0.200099,1.80328,-0.269503,-0.0805672,0.766982,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171847,-0.200099,1.80328,-0.269503,-0.0805672,0.766982,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171847,-0.200099,1.80328,-0.269503,-0.0805672,0.766982,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171847,-0.200099,1.80328,-0.269503,-0.0805672,0.766982,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171847,-0.200099,1.80328,-0.269503,-0.0805672,0.766982,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171847,-0.200099,1.80328,-0.269503,-0.0805672,0.766982,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171847,-0.200099,1.80328,-0.269503,-0.0805672,0.766982,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171847,-0.200099,1.80328,-0.269503,-0.0805672,0.766982,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171847,-0.200099,1.80328,-0.269503,-0.0805672,0.766982,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171847,-0.200099,1.80328,-0.269503,-0.0805672,0.766982,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171847,-0.200099,1.80328,-0.269503,-0.0805672,0.766982,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171847,-0.200099,1.80328,-0.269503,-0.0805672,0.766982,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171847,-0.200099,1.80328,-0.269503,-0.0805672,0.766982,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171847,-0.200099,1.80328,-0.269503,-0.0805672,0.766982,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171847,-0.200099,1.80328,-0.269503,-0.0805672,0.766982,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171847,-0.200099,1.80328,-0.269503,-0.0805672,0.766982,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171847,-0.200099,1.80328,-0.269503,-0.0805672,0.766982,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171847,-0.200099,1.80328,-0.269503,-0.0805672,0.766982,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171847,-0.200099,1.80328,-0.269503,-0.0805672,0.766982,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171847,-0.200099,1.80328,-0.269503,-0.0805672,0.766982,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171847,-0.200099,1.80328,-0.269503,-0.0805672,0.766982,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171847,-0.200099,1.80328,-0.269503,-0.0805672,0.766982,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171847,-0.200099,1.80328,-0.269503,-0.0805672,0.766982,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171847,-0.200099,1.80328,-0.269503,-0.0805672,0.766982,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171847,-0.200099,1.80328,-0.269503,-0.0805672,0.766982,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171847,-0.200099,1.80328,-0.269503,-0.0805672,0.766982,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171847,-0.200099,1.80328,-0.269503,-0.0805672,0.766982,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.171847,-0.200099,1.80328,-0.269503,-0.0805672,0.766982,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.17178,-0.200056,1.80328,-0.269503,-0.0825959,0.765693,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.17178,-0.200056,1.80328,-0.269503,-0.0825959,0.765693,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.17178,-0.200056,1.80328,-0.269503,-0.0825959,0.765693,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.17178,-0.200056,1.80328,-0.269503,-0.0825959,0.765693,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.17178,-0.200056,1.80328,-0.269503,-0.0825959,0.765693,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.17178,-0.200056,1.80328,-0.269503,-0.0825959,0.765693,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.17178,-0.200056,1.80328,-0.269503,-0.0825959,0.765693,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.17178,-0.200056,1.80328,-0.269503,-0.0825959,0.765693,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.17178,-0.200056,1.80328,-0.269503,-0.0825959,0.765693,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.17178,-0.200056,1.80328,-0.269503,-0.0825959,0.765693,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.17178,-0.200056,1.80328,-0.269503,-0.0825959,0.765693,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.17178,-0.200056,1.80328,-0.269503,-0.0825959,0.765693,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.17178,-0.200056,1.80328,-0.269503,-0.0825959,0.765693,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.17178,-0.200056,1.80328,-0.269503,-0.0825959,0.765693,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.17178,-0.200056,1.80328,-0.269503,-0.0825959,0.765693,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.17178,-0.200056,1.80328,-0.269503,-0.0825959,0.765693,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.17178,-0.200056,1.80328,-0.269503,-0.0825959,0.765693,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.17178,-0.200056,1.80328,-0.269503,-0.0825959,0.765693,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.17178,-0.200056,1.80328,-0.269503,-0.0825959,0.765693,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.17178,-0.200056,1.80328,-0.269503,-0.0825959,0.765693,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.17178,-0.200056,1.80328,-0.269503,-0.0825959,0.765693,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.17178,-0.200056,1.80328,-0.269503,-0.0825959,0.765693,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.17178,-0.200056,1.80328,-0.269503,-0.0825959,0.765693,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.17178,-0.200056,1.80328,-0.269503,-0.0825959,0.765693,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.17178,-0.200056,1.80328,-0.269503,-0.0825959,0.765693,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.17178,-0.200056,1.80328,-0.269503,-0.0825959,0.765693,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.17178,-0.200056,1.80328,-0.269503,-0.0825959,0.765693,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.17178,-0.200056,1.80328,-0.269503,-0.0825959,0.765693,1.76033,-0.269503,-0.0728171,0.667575
24,30,-0.0872665,-0.698132,-0.174533,-0.174533,-0.0962829,-0.693319,-0.17178,-0.200056,1.80328,-0.269503,-0.0825959,0.765693,1.76033,-0.269503,-0.0728171,0.667575
